,close,date,high,low,market_cap,open,volume
0,0.000170,"Jun 08, 2018",0.000237,0.000114,-,0.000236,"56,710"
1,0.000235,"Jun 07, 2018",0.000305,0.000186,-,0.000305,"8,278"
2,0.000305,"Jun 06, 2018",0.000306,0.000047,-,0.000048,"12,388"
3,0.000047,"Jun 05, 2018",0.000254,0.000041,-,0.000043,"3,402"
4,0.000043,"Jun 04, 2018",0.000261,0.000043,-,0.000261,0
5,0.000261,"Jun 03, 2018",0.000396,0.000261,-,0.000264,1
6,0.000264,"Jun 02, 2018",0.000409,0.000233,-,0.000339,"7,687"
7,0.000340,"Jun 01, 2018",0.000417,0.000299,-,0.000339,"14,228"
8,0.000339,"May 31, 2018",0.000374,0.000299,-,0.000364,"14,143"
9,0.000364,"May 30, 2018",0.000366,0.000225,-,0.000336,"8,356"
10,0.000336,"May 29, 2018",0.000339,0.000211,-,0.000211,"5,303"
11,0.000211,"May 28, 2018",0.000222,0.000199,-,0.000220,688
12,0.000220,"May 27, 2018",0.000249,0.000196,-,0.000212,"2,791"
13,0.000212,"May 26, 2018",0.000255,0.000211,-,0.000250,174
14,0.000250,"May 25, 2018",0.000294,0.000202,-,0.000264,"8,460"
15,0.000264,"May 24, 2018",0.000293,0.000203,-,0.000270,"9,220"
16,0.000271,"May 23, 2018",0.000311,0.000208,-,0.000309,"10,285"
17,0.000309,"May 22, 2018",0.000463,0.000307,-,0.000391,"6,370"
18,0.000391,"May 21, 2018",0.000622,0.000233,-,0.000492,"15,025"
19,0.000492,"May 20, 2018",0.000733,0.000475,-,0.000573,"28,099"
20,0.000572,"May 19, 2018",0.000578,0.000454,-,0.000476,"35,487"
21,0.000476,"May 18, 2018",0.000547,0.000442,-,0.000448,"13,039"
22,0.000448,"May 17, 2018",0.000510,0.000444,-,0.000444,"20,351"
23,0.000443,"May 16, 2018",0.000591,0.000303,-,0.000401,"35,517"
24,0.000401,"May 15, 2018",0.000401,0.000235,-,0.000249,"35,556"
25,0.000249,"May 14, 2018",0.000323,0.000219,-,0.000251,"2,538"
26,0.000251,"May 13, 2018",0.000296,0.000211,-,0.000213,"7,404"
27,0.000213,"May 12, 2018",0.000254,0.000206,-,0.000242,"6,874"
28,0.000243,"May 11, 2018",0.000260,0.000188,-,0.000227,"10,268"
29,0.000227,"May 10, 2018",0.000236,0.000201,-,0.000230,"3,993"
30,0.000230,"May 09, 2018",0.000238,0.000200,-,0.000202,"5,265"
31,0.000203,"May 08, 2018",0.000237,0.000203,-,0.000229,"8,253"
32,0.000228,"May 07, 2018",0.000235,0.000173,-,0.000231,"23,402"
33,0.000231,"May 06, 2018",0.000239,0.000148,-,0.000232,"2,324"
