,close,date,high,low,market_cap,open,volume
0,0.000077,"Jun 08, 2018",0.000151,0.000075,18,0.000076,645
1,0.000076,"Jun 07, 2018",0.000126,0.000075,18,0.000077,"1,815"
2,0.000077,"Jun 06, 2018",0.000138,0.000075,32,0.000134,"1,330"
3,0.000134,"Jun 05, 2018",0.000139,0.000064,16,0.000068,"6,562"
4,0.000068,"Jun 04, 2018",0.000077,0.000061,18,0.000076,"1,293"
5,0.000076,"Jun 03, 2018",0.000079,0.000071,18,0.000075,"1,578"
6,0.000075,"Jun 02, 2018",0.000078,0.000074,18,0.000075,"4,494"
7,0.000075,"Jun 01, 2018",0.000140,0.000075,32,0.000135,"16,969"
8,0.000083,"May 31, 2018",0.000151,0.000074,17,0.000074,"21,418"
9,0.000074,"May 30, 2018",0.000292,0.000073,18,0.000078,"405,503"
10,0.000146,"May 29, 2018",0.000148,0.000071,34,0.000142,"53,334"
11,0.000142,"May 28, 2018",0.001853,0.000071,432,0.001836,"51,768"
12,0.001836,"May 27, 2018",0.001949,0.001809,459,0.001949,82
13,0.001949,"May 26, 2018",0.002355,0.001261,527,0.002239,265
14,0.002241,"May 25, 2018",0.002331,0.001593,490,0.002083,382
15,0.002079,"May 24, 2018",0.002849,0.000752,602,0.002557,"1,575"
16,0.002563,"May 23, 2018",0.003166,0.002430,735,0.003121,226
17,0.003125,"May 22, 2018",0.003595,0.002758,795,0.003375,227
18,0.003376,"May 21, 2018",0.004922,0.001708,"1,002",0.004257,"2,900"
19,0.004251,"May 20, 2018",0.004641,0.004044,"1,087",0.004617,14
20,0.004614,"May 19, 2018",0.004723,0.004122,"1,110",0.004717,145
21,0.004717,"May 18, 2018",0.006963,0.004657,"1,130",0.004798,179
22,0.004796,"May 17, 2018",0.007051,0.004029,"1,173",0.004983,224
23,0.004980,"May 16, 2018",0.007528,0.004485,"1,771",0.007521,697
24,0.007525,"May 15, 2018",0.007852,0.003810,"1,052",0.004470,406
25,0.004477,"May 14, 2018",0.005799,0.004440,"1,146",0.004867,38
26,0.004867,"May 13, 2018",0.005216,0.004803,"1,220",0.005181,17
27,0.005183,"May 12, 2018",0.005924,0.003303,"1,383",0.005876,242
28,0.005894,"May 11, 2018",0.006327,0.004347,"1,489",0.006327,38
29,0.006319,"May 10, 2018",0.006393,0.003718,877,0.003726,611
30,0.003727,"May 09, 2018",0.004648,0.003695,"1,079",0.004584,278
31,0.004051,"May 08, 2018",0.004596,0.003978,964,0.004095,170
32,0.004083,"May 07, 2018",0.005399,0.004064,996,0.004230,59
33,0.004227,"May 06, 2018",0.005181,0.004191,"1,208",0.005131,305
34,0.005128,"May 05, 2018",0.005419,0.004221,"1,253",0.005322,104
35,0.005325,"May 04, 2018",0.005784,0.004823,"1,309",0.005558,296
36,0.005561,"May 03, 2018",0.007605,0.005241,"1,459",0.006200,211
37,0.006200,"May 02, 2018",0.006802,0.004300,"1,137",0.004830,789
38,0.004838,"May 01, 2018",0.005573,0.003562,"1,241",0.005271,264
39,0.005264,"Apr 30, 2018",0.006268,0.003011,"1,445",0.006136,"1,931"
40,0.006137,"Apr 29, 2018",0.038716,0.005946,"1,743",0.007403,"4,494"
