,close,date,high,low,market_cap,open,volume
0,6.91,"Jun 08, 2018",7.09,6.62,"317,415,000",6.98,"42,699,700"
1,6.94,"Jun 07, 2018",7.36,6.86,"329,240,000",7.24,"40,418,900"
2,7.20,"Jun 06, 2018",7.43,7.07,"331,087,000",7.28,"41,039,800"
3,7.36,"Jun 05, 2018",7.39,6.92,"327,423,000",7.20,"44,496,500"
4,7.19,"Jun 04, 2018",7.43,6.74,"335,158,000",7.37,"47,360,800"
5,7.34,"Jun 03, 2018",7.69,7.14,"338,242,000",7.43,"43,299,900"
6,7.38,"Jun 02, 2018",7.61,7.11,"326,471,000",7.18,"26,091,500"
7,7.27,"Jun 01, 2018",7.32,6.65,"308,106,000",6.77,"52,076,000"
8,6.82,"May 31, 2018",7.13,6.05,"275,237,000",6.05,"44,532,000"
9,6.16,"May 30, 2018",6.37,5.94,"284,564,000",6.25,"44,602,200"
10,6.17,"May 29, 2018",6.31,5.61,"265,878,000",5.84,"47,155,200"
11,5.86,"May 28, 2018",6.28,5.77,"278,423,000",6.12,"47,211,500"
12,6.11,"May 27, 2018",6.24,6.05,"284,098,000",6.24,"28,078,200"
13,6.22,"May 26, 2018",6.45,6.11,"282,518,000",6.21,"44,855,000"
14,6.16,"May 25, 2018",6.57,5.98,"289,918,000",6.37,"41,783,600"
15,6.35,"May 24, 2018",6.40,5.67,"268,268,000",5.90,"42,078,900"
16,5.90,"May 23, 2018",6.38,5.53,"286,937,000",6.31,"33,937,300"
17,6.32,"May 22, 2018",7.23,6.32,"328,883,000",7.23,"39,885,100"
18,7.25,"May 21, 2018",7.85,7.15,"347,597,000",7.64,"40,268,800"
19,7.63,"May 20, 2018",7.74,7.23,"335,736,000",7.38,"43,360,300"
20,7.30,"May 19, 2018",7.59,7.02,"329,856,000",7.25,"40,626,700"
21,7.24,"May 18, 2018",7.26,6.92,"320,381,000",7.04,"41,614,500"
22,7.03,"May 17, 2018",7.74,6.98,"350,954,000",7.71,"34,718,500"
23,7.69,"May 16, 2018",7.86,7.10,"349,630,000",7.68,"37,253,000"
24,7.69,"May 15, 2018",8.34,7.67,"368,860,000",8.11,"36,382,100"
25,8.11,"May 14, 2018",8.59,7.82,"390,686,000",8.59,"32,005,000"
26,8.59,"May 13, 2018",8.68,7.73,"362,636,000",7.97,"25,889,700"
27,8.05,"May 12, 2018",8.54,7.23,"354,122,000",7.78,"30,013,600"
