,close,date,high,low,market_cap,open,volume
0,0.007748,"Jun 08, 2018",0.008096,0.007130,-,0.007922,"8,454,780"
1,0.007936,"Jun 07, 2018",0.009075,0.007900,-,0.008973,"6,362,470"
2,0.008971,"Jun 06, 2018",0.009589,0.008740,-,0.009519,"2,913,280"
3,0.009524,"Jun 05, 2018",0.009524,0.008516,-,0.008832,"5,260,030"
4,0.008833,"Jun 04, 2018",0.009845,0.008517,-,0.009794,"4,733,410"
5,0.009856,"Jun 03, 2018",0.009925,0.009213,-,0.009700,"4,969,760"
6,0.009734,"Jun 02, 2018",0.010005,0.009643,-,0.009972,"3,256,370"
7,0.009997,"Jun 01, 2018",0.010174,0.009710,-,0.009986,"3,234,090"
8,0.009970,"May 31, 2018",0.011451,0.009902,-,0.010521,"9,317,520"
9,0.010542,"May 30, 2018",0.010895,0.010082,-,0.010613,"7,575,160"
10,0.010663,"May 29, 2018",0.010825,0.009643,-,0.009790,"5,019,610"
11,0.009815,"May 28, 2018",0.011637,0.009784,-,0.011129,"18,381,200"
12,0.011074,"May 27, 2018",0.011074,0.010354,-,0.010848,"3,638,640"
13,0.010839,"May 26, 2018",0.013572,0.009991,-,0.010013,"4,923,350"
14,0.010016,"May 25, 2018",0.010049,0.009402,-,0.010018,"10,336,200"
15,0.009996,"May 24, 2018",0.010056,0.008708,-,0.009250,"7,779,140"
16,0.009239,"May 23, 2018",0.010379,0.008903,-,0.009356,"23,645,200"
17,0.009352,"May 22, 2018",0.011579,0.009309,-,0.011439,"7,953,430"
18,0.011447,"May 21, 2018",0.012610,0.011013,-,0.012610,"11,776,000"
19,0.012564,"May 20, 2018",0.012776,0.012137,-,0.012309,"6,004,730"
20,0.012296,"May 19, 2018",0.013141,0.012220,-,0.012932,"9,549,900"
21,0.012819,"May 18, 2018",0.012839,0.011124,-,0.011576,"17,500,200"
22,0.011650,"May 17, 2018",0.013087,0.011484,-,0.012316,"18,230,800"
23,0.012252,"May 16, 2018",0.012252,0.008807,-,0.010036,"27,447,200"
24,0.010039,"May 15, 2018",0.012590,0.008800,-,0.011574,"28,401,100"
25,0.011647,"May 14, 2018",0.015392,0.011160,-,0.013158,"38,076,200"
26,0.013162,"May 13, 2018",0.013162,0.008925,-,0.009188,"29,205,500"
27,0.009189,"May 12, 2018",0.009209,0.007872,-,0.008305,"11,262,800"
28,0.008323,"May 11, 2018",0.009191,0.007484,-,0.008181,"20,663,700"
29,0.008277,"May 10, 2018",0.009981,0.007393,-,0.008580,"25,609,700"
30,0.008599,"May 09, 2018",0.008688,0.005876,-,0.006093,"22,311,000"
31,0.006102,"May 08, 2018",0.006165,0.004924,-,0.005052,"5,506,980"
32,0.005020,"May 07, 2018",0.005020,0.004474,-,0.004794,"3,520,710"
33,0.004794,"May 06, 2018",0.004880,0.004437,-,0.004827,"2,430,880"
34,0.004830,"May 05, 2018",0.005168,0.004522,-,0.004536,"4,349,750"
35,0.004547,"May 04, 2018",0.004587,0.003874,-,0.004032,"3,138,620"
36,0.004045,"May 03, 2018",0.004460,0.003998,-,0.004453,"3,204,290"
37,0.004456,"May 02, 2018",0.004486,0.004269,-,0.004453,"2,603,920"
38,0.004456,"May 01, 2018",0.004459,0.003950,-,0.004208,"3,029,630"
39,0.004200,"Apr 30, 2018",0.004687,0.004152,-,0.004442,"4,116,960"
40,0.004426,"Apr 29, 2018",0.004745,0.004386,-,0.004685,"3,215,280"
41,0.004653,"Apr 28, 2018",0.004851,0.004585,-,0.004621,"2,732,780"
42,0.004598,"Apr 27, 2018",0.004770,0.004372,-,0.004487,"4,464,020"
43,0.004510,"Apr 26, 2018",0.004529,0.003883,-,0.004260,"5,757,230"
44,0.004233,"Apr 25, 2018",0.004634,0.003892,-,0.004630,"6,036,290"
45,0.004658,"Apr 24, 2018",0.005076,0.004629,-,0.004840,"8,968,720"
46,0.004860,"Apr 23, 2018",0.005203,0.004559,-,0.004685,"9,080,950"
47,0.004725,"Apr 22, 2018",0.004841,0.004201,-,0.004245,"7,550,240"
48,0.004250,"Apr 21, 2018",0.004847,0.003862,-,0.004847,"8,973,230"
49,0.004812,"Apr 20, 2018",0.005420,0.004624,-,0.004783,"17,529,200"
50,0.004845,"Apr 19, 2018",0.004996,0.003403,-,0.004602,"21,553,100"
51,0.004581,"Apr 18, 2018",0.004581,0.002633,-,0.002633,"19,999,100"
52,0.002632,"Apr 17, 2018",0.003152,0.001920,-,0.001920,"13,745,400"
53,0.001881,"Apr 16, 2018",0.001881,0.001398,-,0.001463,"3,809,550"
54,0.001428,"Apr 15, 2018",0.001594,0.001105,-,0.001157,"4,556,070"
55,0.001178,"Apr 14, 2018",0.001189,0.000825,-,0.000851,"2,340,870"
56,0.000851,"Apr 13, 2018",0.000891,0.000812,-,0.000879,"745,349"
57,0.000876,"Apr 12, 2018",0.000877,0.000693,-,0.000718,"902,077"
58,0.000721,"Apr 11, 2018",0.000760,0.000692,-,0.000741,"501,149"
59,0.000735,"Apr 10, 2018",0.000767,0.000687,-,0.000716,"537,854"
60,0.000713,"Apr 09, 2018",0.000835,0.000702,-,0.000770,"324,052"
61,0.000769,"Apr 08, 2018",0.000800,0.000749,-,0.000796,"290,462"
62,0.000795,"Apr 07, 2018",0.000814,0.000718,-,0.000737,"273,286"
63,0.000738,"Apr 06, 2018",0.000761,0.000697,-,0.000754,"375,677"
64,0.000754,"Apr 05, 2018",0.000839,0.000647,-,0.000838,"832,965"
65,0.000838,"Apr 04, 2018",0.000925,0.000799,-,0.000856,"553,281"
66,0.000854,"Apr 03, 2018",0.000862,0.000782,-,0.000811,"464,693"
67,0.000810,"Apr 02, 2018",0.000844,0.000759,-,0.000787,"467,187"
68,0.000787,"Apr 01, 2018",0.000873,0.000772,-,0.000845,"559,521"
69,0.000845,"Mar 31, 2018",0.001050,0.000840,-,0.000965,"659,564"
70,0.000963,"Mar 30, 2018",0.001005,0.000797,-,0.000901,"702,305"
71,0.000883,"Mar 29, 2018",0.001032,0.000865,-,0.000999,"539,912"
72,0.000988,"Mar 28, 2018",0.001050,0.000878,-,0.000912,"610,872"
73,0.000917,"Mar 27, 2018",0.001021,0.000882,-,0.000981,"641,787"
74,0.000980,"Mar 26, 2018",0.001168,0.000924,-,0.001069,"822,909"
75,0.001091,"Mar 25, 2018",0.001122,0.000940,-,0.000971,"931,486"
76,0.000988,"Mar 24, 2018",0.001030,0.000835,-,0.000909,"1,252,630"
77,0.000916,"Mar 23, 2018",0.001007,0.000756,-,0.001000,"1,199,720"
78,0.000997,"Mar 22, 2018",0.001039,0.000965,-,0.001023,"970,635"
