,close,date,high,low,market_cap,open,volume
0,14.04,"Jun 08, 2018",14.72,13.71,"13,054,200,000",14.57,"1,105,590,000"
1,14.59,"Jun 07, 2018",14.59,13.74,"12,541,300,000",13.99,"1,017,480,000"
2,13.94,"Jun 06, 2018",14.26,13.48,"12,773,800,000",14.25,"1,022,290,000"
3,14.20,"Jun 05, 2018",14.23,12.97,"12,171,700,000",13.58,"1,445,140,000"
4,13.55,"Jun 04, 2018",14.82,13.39,"13,084,900,000",14.60,"1,297,160,000"
5,14.62,"Jun 03, 2018",15.29,14.29,"13,269,100,000",14.81,"1,631,840,000"
6,14.74,"Jun 02, 2018",15.61,12.20,"10,990,500,000",12.29,"2,884,720,000"
7,12.31,"Jun 01, 2018",12.40,11.99,"10,956,700,000",12.29,"1,058,150,000"
8,12.28,"May 31, 2018",12.72,11.95,"10,653,300,000",11.97,"1,142,810,000"
9,12.01,"May 30, 2018",12.58,11.81,"10,813,300,000",12.18,"1,269,210,000"
10,12.18,"May 29, 2018",12.49,10.93,"10,363,000,000",11.70,"1,877,300,000"
11,11.64,"May 28, 2018",12.98,11.59,"11,043,800,000",12.50,"1,580,160,000"
12,12.51,"May 27, 2018",12.59,12.15,"10,835,200,000",12.29,"939,929,000"
13,12.35,"May 26, 2018",12.83,12.00,"10,791,700,000",12.27,"1,085,630,000"
14,12.29,"May 25, 2018",12.88,11.80,"11,235,300,000",12.81,"1,624,390,000"
15,12.75,"May 24, 2018",12.96,10.53,"9,557,940,000",10.92,"2,161,890,000"
16,10.88,"May 23, 2018",12.46,10.76,"10,763,400,000",12.33,"1,591,750,000"
17,12.27,"May 22, 2018",13.53,12.25,"11,773,000,000",13.52,"991,159,000"
18,13.51,"May 21, 2018",14.17,13.26,"12,187,300,000",14.03,"1,063,000,000"
19,14.01,"May 20, 2018",14.19,13.05,"11,420,300,000",13.17,"1,228,360,000"
20,13.17,"May 19, 2018",13.35,12.66,"11,276,900,000",13.04,"1,018,750,000"
21,13.00,"May 18, 2018",13.18,12.08,"10,676,400,000",12.37,"1,343,680,000"
22,12.43,"May 17, 2018",13.94,12.21,"11,075,900,000",12.87,"1,644,330,000"
23,12.77,"May 16, 2018",13.17,12.06,"11,104,700,000",12.93,"1,534,140,000"
24,12.99,"May 15, 2018",14.44,12.65,"12,031,300,000",14.05,"1,371,870,000"
25,14.02,"May 14, 2018",15.02,13.39,"12,757,300,000",14.93,"1,702,960,000"
26,14.94,"May 13, 2018",15.26,13.80,"12,122,000,000",14.23,"1,589,950,000"
27,14.25,"May 12, 2018",15.24,12.59,"12,733,100,000",14.98,"3,091,070,000"
28,14.90,"May 11, 2018",17.78,14.56,"14,807,300,000",17.46,"2,919,820,000"
29,17.54,"May 10, 2018",18.73,17.52,"15,199,400,000",17.97,"1,287,810,000"
30,17.94,"May 09, 2018",18.14,17.28,"15,271,900,000",18.12,"1,199,540,000"
31,18.14,"May 08, 2018",18.88,17.90,"15,122,600,000",17.98,"1,449,940,000"
32,17.98,"May 07, 2018",18.40,16.88,"14,823,500,000",17.67,"2,000,850,000"
