,close,date,high,low,market_cap,open,volume
0,0.027952,"Jun 08, 2018",0.029480,0.027440,"35,974,800",0.029336,"169,508"
1,0.029325,"Jun 07, 2018",0.030197,0.028994,"36,018,300",0.029554,"288,514"
2,0.029521,"Jun 06, 2018",0.030647,0.028873,"36,586,000",0.030190,"476,985"
3,0.030194,"Jun 05, 2018",0.030340,0.028121,"36,246,500",0.030083,"291,967"
4,0.030077,"Jun 04, 2018",0.031467,0.029941,"36,830,700",0.030746,"350,035"
5,0.030736,"Jun 03, 2018",0.032186,0.030001,"38,272,200",0.032132,"368,214"
6,0.032100,"Jun 02, 2018",0.032369,0.030292,"35,891,300",0.030316,"452,174"
7,0.030598,"Jun 01, 2018",0.033949,0.029617,"39,331,700",0.033438,"317,649"
8,0.033424,"May 31, 2018",0.033515,0.029299,"34,579,800",0.029596,"481,572"
9,0.029702,"May 30, 2018",0.032533,0.028591,"35,869,500",0.030866,"284,707"
10,0.034063,"May 29, 2018",0.034063,0.029691,"33,593,100",0.029691,"364,544"
11,0.029704,"May 28, 2018",0.035291,0.029174,"39,800,200",0.035178,"297,591"
12,0.035179,"May 27, 2018",0.035636,0.033901,"39,043,000",0.034508,"328,707"
13,0.034501,"May 26, 2018",0.036154,0.034488,"40,017,600",0.035370,"282,742"
14,0.035426,"May 25, 2018",0.037127,0.034691,"37,974,800",0.036897,"317,797"
15,0.036628,"May 24, 2018",0.037883,0.034497,"38,261,900",0.037176,"259,493"
16,0.037184,"May 23, 2018",0.038978,0.036995,"38,456,300",0.037365,"507,144"
17,0.037371,"May 22, 2018",0.042521,0.037371,"40,654,900",0.039502,"490,521"
18,0.039430,"May 21, 2018",0.040994,0.038008,"40,232,200",0.039091,"365,831"
19,0.039062,"May 20, 2018",0.041149,0.037695,"38,896,800",0.037793,"544,533"
20,0.037775,"May 19, 2018",0.040784,0.037510,"39,424,900",0.038306,"229,854"
21,0.037932,"May 18, 2018",0.039961,0.035717,"37,750,600",0.036680,"335,849"
22,0.036650,"May 17, 2018",0.043917,0.036149,"42,715,700",0.041504,"369,081"
23,0.041530,"May 16, 2018",0.044674,0.041106,"45,820,900",0.044521,"436,141"
24,0.044520,"May 15, 2018",0.046964,0.043513,"47,621,800",0.046271,"436,894"
25,0.046312,"May 14, 2018",0.048264,0.044327,"47,126,400",0.045790,"432,963"
26,0.045752,"May 13, 2018",0.049086,0.043149,"45,162,900",0.043883,"850,933"
27,0.043902,"May 12, 2018",0.046160,0.043023,"46,670,600",0.045349,"457,302"
28,0.045515,"May 11, 2018",0.052692,0.044041,"53,779,900",0.052258,"561,293"
29,0.052276,"May 10, 2018",0.054273,0.048621,"49,916,400",0.048651,"932,847"
30,0.048660,"May 09, 2018",0.049130,0.046955,"49,308,700",0.048428,"1,036,650"
31,0.048596,"May 08, 2018",0.052217,0.046670,"50,406,400",0.049970,"585,106"
32,0.049600,"May 07, 2018",0.052415,0.046858,"52,427,300",0.052415,"480,291"
33,0.049578,"May 06, 2018",0.051844,0.045482,"47,510,800",0.048006,"487,603"
34,0.048073,"May 05, 2018",0.054867,0.044841,"50,351,400",0.051279,"501,585"
35,0.051117,"May 04, 2018",0.057790,0.034980,"53,045,800",0.054304,"978,881"
36,0.054248,"May 03, 2018",0.057465,0.041983,"41,948,100",0.043197,"1,197,660"
37,0.043190,"May 02, 2018",0.043330,0.033800,"33,146,400",0.034359,"749,478"
38,0.034145,"May 01, 2018",0.034735,0.027745,"33,275,200",0.034735,"295,863"
39,0.033909,"Apr 30, 2018",0.034644,0.030149,"29,738,500",0.031263,"256,312"
40,0.031453,"Apr 29, 2018",0.035147,0.027765,"31,918,400",0.033821,"220,497"
41,0.033833,"Apr 28, 2018",0.035140,0.028037,"31,381,800",0.033528,"341,170"
42,0.033570,"Apr 27, 2018",0.035881,0.027849,"30,785,500",0.033120,"243,629"
43,0.033077,"Apr 26, 2018",0.033754,0.030199,"29,133,400",0.031567,"214,584"
44,0.031401,"Apr 25, 2018",0.035997,0.028560,"32,640,900",0.035636,"228,810"
45,0.035751,"Apr 24, 2018",0.037619,0.035127,"33,792,400",0.037186,"492,001"
46,0.037089,"Apr 23, 2018",0.037546,0.034475,"31,111,200",0.034495,"491,270"
47,0.034585,"Apr 22, 2018",0.037719,0.034473,"33,752,200",0.037701,"494,366"
48,0.037691,"Apr 21, 2018",0.038926,0.035072,"32,812,100",0.036937,"592,313"
49,0.036853,"Apr 20, 2018",0.038916,0.033898,"33,692,200",0.038256,"411,616"
50,0.038213,"Apr 19, 2018",0.038865,0.033018,"30,052,800",0.034417,"373,843"
51,0.034416,"Apr 18, 2018",0.035768,0.031922,"29,321,000",0.033937,"268,242"
52,0.033924,"Apr 17, 2018",0.034590,0.032036,"29,086,700",0.033925,"227,382"
53,0.033911,"Apr 16, 2018",0.037776,0.029585,"30,669,800",0.035960,"289,734"
54,0.035643,"Apr 15, 2018",0.038409,0.030797,"31,865,900",0.037680,"346,408"
55,0.037559,"Apr 14, 2018",0.042427,0.036889,"33,553,700",0.039998,"290,152"
56,0.039954,"Apr 13, 2018",0.041207,0.036160,"33,302,700",0.040006,"369,097"
57,0.040003,"Apr 12, 2018",0.042796,0.036864,"31,853,800",0.038574,"331,989"
58,0.038198,"Apr 11, 2018",0.039530,0.036873,"31,973,300",0.039069,"251,900"
59,0.038963,"Apr 10, 2018",0.040809,0.034898,"32,878,700",0.040526,"2,017,920"
60,0.040487,"Apr 09, 2018",0.043492,0.037286,"33,947,100",0.042215,"306,250"
61,0.042151,"Apr 08, 2018",0.042728,0.040364,"32,174,200",0.040364,"305,840"
62,0.040532,"Apr 07, 2018",0.041654,0.036898,"29,228,000",0.037014,"251,242"
63,0.036971,"Apr 06, 2018",0.040421,0.035382,"31,207,900",0.039870,"244,102"
64,0.039280,"Apr 05, 2018",0.040783,0.034645,"29,281,900",0.037743,"254,435"
65,0.037707,"Apr 04, 2018",0.041596,0.025762,"31,996,100",0.041596,"245,553"
66,0.040263,"Apr 03, 2018",0.047901,0.033028,"35,163,000",0.046160,"719,613"
67,0.045848,"Apr 02, 2018",0.045848,0.040019,"30,410,100",0.040345,"307,460"
68,0.040098,"Apr 01, 2018",0.044022,0.037824,"31,690,000",0.042443,"246,276"
69,0.043047,"Mar 31, 2018",0.046902,0.041767,"31,072,100",0.042023,"282,004"
70,0.042027,"Mar 30, 2018",0.043694,0.034340,"30,220,800",0.041280,"347,425"
71,0.042220,"Mar 29, 2018",0.055716,0.038078,"40,254,900",0.055565,"624,739"
72,0.055492,"Mar 28, 2018",0.069759,0.048123,"49,908,400",0.069759,"959,747"
73,0.069774,"Mar 27, 2018",0.072924,0.036271,"28,006,600",0.039606,"1,238,850"
74,0.039347,"Mar 26, 2018",0.040840,0.031538,"24,827,000",0.035532,"541,192"
75,0.035644,"Mar 25, 2018",0.038027,0.027307,"20,609,700",0.029846,"368,038"
76,0.030262,"Mar 24, 2018",0.030314,0.027100,"18,611,600",0.027270,"296,754"
77,0.026967,"Mar 23, 2018",0.026967,0.023532,"17,263,300",0.025582,"235,444"
78,0.024538,"Mar 22, 2018",0.025366,0.023613,"16,027,300",0.024018,"121,106"
79,0.024240,"Mar 21, 2018",0.024979,0.023100,"15,820,100",0.023953,"128,385"
80,0.023821,"Mar 20, 2018",0.024839,0.020456,"16,808,800",0.021730,"142,551"
81,0.021576,"Mar 19, 2018",0.024033,0.020037,-,0.022523,"91,701"
82,0.022619,"Mar 18, 2018",0.023218,0.017096,-,0.022634,"141,594"
83,0.022769,"Mar 17, 2018",0.024924,0.021598,-,0.024572,"108,011"
84,0.024532,"Mar 16, 2018",0.026424,0.018755,-,0.024451,"121,884"
85,0.024465,"Mar 15, 2018",0.024720,0.021852,-,0.024375,"114,232"
86,0.024386,"Mar 14, 2018",0.028685,0.023747,-,0.027723,"131,838"
87,0.027902,"Mar 13, 2018",0.030913,0.025711,-,0.029902,"167,669"
