,close,date,high,low,market_cap,open,volume
0,3.46,"Jun 08, 2018",3.47,3.21,"2,512,920",3.43,"3,266"
1,3.43,"Jun 07, 2018",4.13,3.29,"3,015,560",4.12,"10,699"
2,4.12,"Jun 06, 2018",4.12,3.03,"2,389,470",3.26,"30,402"
3,3.26,"Jun 05, 2018",3.51,3.26,"2,567,070",3.50,"17,535"
4,3.50,"Jun 04, 2018",3.93,3.43,"2,605,350",3.56,"13,151"
5,3.56,"Jun 03, 2018",3.83,3.53,"2,588,210",3.53,"11,066"
6,3.53,"Jun 02, 2018",3.96,3.53,"2,772,500",3.79,"6,542"
7,3.79,"Jun 01, 2018",3.86,3.68,"2,717,570",3.71,"2,446"
8,3.71,"May 31, 2018",4.46,3.56,"3,058,470",4.18,"9,405"
9,4.18,"May 30, 2018",4.77,3.59,"2,686,940",3.67,"2,586"
10,3.67,"May 29, 2018",3.68,3.39,"2,660,160",3.63,"6,288"
11,3.63,"May 28, 2018",5.90,3.28,"4,283,760",5.85,"13,263"
12,5.85,"May 27, 2018",5.86,3.44,"3,179,880",4.34,"40,272"
13,4.34,"May 26, 2018",4.34,3.61,"2,649,700",3.62,"19,181"
14,3.62,"May 25, 2018",5.18,3.42,"3,761,530",5.14,"104,427"
15,5.13,"May 24, 2018",5.37,3.80,"2,894,600",3.95,"89,216"
16,3.95,"May 23, 2018",4.28,3.94,"3,019,320",4.12,"20,085"
17,4.12,"May 22, 2018",4.71,4.07,"3,262,340",4.45,"27,070"
18,4.49,"May 21, 2018",5.80,3.99,"3,212,380",4.39,"85,258"
19,4.39,"May 20, 2018",4.41,3.92,"2,991,440",4.08,"8,986"
20,4.08,"May 19, 2018",4.65,3.89,"3,279,960",4.48,"72,459"
21,4.48,"May 18, 2018",4.71,4.30,"3,324,920",4.54,"29,822"
22,4.54,"May 17, 2018",5.11,4.44,"3,254,420",4.44,"42,507"
23,4.44,"May 16, 2018",6.10,4.43,"4,467,300",6.10,"91,081"
