,close,date,high,low,market_cap,open,volume
0,3.11,"Jun 08, 2018",3.16,3.04,"9,442,700",3.07,"19,901"
1,3.07,"Jun 07, 2018",3.23,3.06,"9,740,540",3.17,"29,574"
2,3.17,"Jun 06, 2018",3.26,3.07,"9,912,330",3.23,"34,853"
3,3.23,"Jun 05, 2018",3.26,3.06,"9,868,630",3.21,"25,534"
4,3.21,"Jun 04, 2018",3.28,3.12,"10,017,200",3.26,"27,800"
5,3.24,"Jun 03, 2018",3.28,3.13,"9,600,720",3.13,"25,233"
6,3.16,"Jun 02, 2018",3.20,3.02,"9,491,300",3.10,"23,992"
7,3.10,"Jun 01, 2018",3.14,2.96,"9,361,200",3.05,"25,248"
8,3.05,"May 31, 2018",3.14,2.98,"9,275,930",3.03,"29,272"
9,3.01,"May 30, 2018",3.17,2.97,"9,568,100",3.13,"16,697"
10,3.09,"May 29, 2018",3.13,2.87,"8,845,070",2.89,"37,589"
11,2.89,"May 28, 2018",3.32,2.89,"10,110,000",3.31,"56,221"
12,3.30,"May 27, 2018",3.33,3.21,"9,988,670",3.27,"25,340"
13,3.28,"May 26, 2018",3.42,3.25,"10,046,500",3.29,"41,717"
14,3.29,"May 25, 2018",3.41,3.18,"9,901,960",3.24,"34,904"
15,3.24,"May 24, 2018",3.38,3.03,"9,882,630",3.24,"27,000"
16,3.26,"May 23, 2018",3.52,3.11,"10,710,700",3.51,"72,151"
17,3.51,"May 22, 2018",3.74,3.51,"11,280,400",3.70,"31,122"
18,3.71,"May 21, 2018",3.86,3.68,"11,600,000",3.81,"18,244"
19,3.80,"May 20, 2018",3.88,3.60,"11,111,200",3.65,"36,058"
20,3.67,"May 19, 2018",3.67,3.57,"10,933,700",3.59,"41,270"
21,3.59,"May 18, 2018",3.62,3.46,"10,655,800",3.50,"53,232"
22,3.50,"May 17, 2018",3.84,3.48,"11,527,600",3.79,"41,794"
23,3.79,"May 16, 2018",3.89,3.65,"11,776,900",3.87,"47,023"
24,3.87,"May 15, 2018",4.04,3.85,"12,055,300",3.97,"28,662"
25,3.96,"May 14, 2018",4.15,3.86,"12,374,200",4.07,"41,793"
26,4.07,"May 13, 2018",4.12,3.76,"11,504,100",3.79,"34,040"
27,3.79,"May 12, 2018",3.86,3.54,"11,459,500",3.78,"68,107"
28,3.79,"May 11, 2018",4.16,3.63,"12,616,000",4.16,"130,626"
29,4.15,"May 10, 2018",4.47,4.15,"13,469,800",4.44,"33,524"
30,4.44,"May 09, 2018",4.53,4.12,"13,687,200",4.52,"112,596"
31,4.54,"May 08, 2018",4.80,4.42,"13,969,100",4.63,"88,969"
32,4.62,"May 07, 2018",4.96,4.62,"14,833,400",4.93,"115,468"
33,4.94,"May 06, 2018",5.10,4.83,"15,013,900",5.01,"65,506"
34,5.01,"May 05, 2018",5.31,5.01,"15,422,700",5.15,"71,064"
35,5.18,"May 04, 2018",5.36,5.12,"16,033,400",5.36,"73,717"
36,5.36,"May 03, 2018",5.45,5.12,"15,415,400",5.16,"84,702"
37,5.15,"May 02, 2018",5.21,5.05,"15,432,100",5.17,"34,629"
38,5.19,"May 01, 2018",5.29,4.90,"15,657,300",5.24,"62,179"
39,5.21,"Apr 30, 2018",5.39,5.17,"15,958,800",5.35,"86,923"
40,5.33,"Apr 29, 2018",5.45,5.06,"15,897,100",5.33,"184,681"
41,5.37,"Apr 28, 2018",5.53,4.70,"14,049,200",4.71,"292,441"
42,4.73,"Apr 27, 2018",5.00,4.72,"14,378,800",4.82,"85,443"
43,4.79,"Apr 26, 2018",4.81,4.46,"13,741,700",4.61,"54,067"
44,4.55,"Apr 25, 2018",5.12,4.40,"15,063,800",5.06,"139,773"
45,5.09,"Apr 24, 2018",5.13,4.57,"13,614,400",4.58,"139,684"
46,4.56,"Apr 23, 2018",4.86,4.53,"13,844,400",4.65,"196,155"
47,4.65,"Apr 22, 2018",4.76,4.56,"13,761,700",4.63,"70,881"
48,4.62,"Apr 21, 2018",4.68,4.48,"13,899,600",4.68,"91,415"
49,4.70,"Apr 20, 2018",4.78,4.41,"13,181,600",4.44,"86,066"
50,4.44,"Apr 19, 2018",4.48,4.11,"12,196,300",4.11,"206,360"
51,4.12,"Apr 18, 2018",4.40,4.06,"12,051,300",4.06,"240,364"
52,4.05,"Apr 17, 2018",4.23,3.96,"11,828,100",3.99,"56,314"
53,4.00,"Apr 16, 2018",4.41,3.95,"12,879,500",4.35,"98,935"
54,4.34,"Apr 15, 2018",4.39,4.05,"12,010,200",4.05,"80,239"
55,4.05,"Apr 14, 2018",4.16,3.89,"11,582,600",3.91,"58,254"
56,3.91,"Apr 13, 2018",4.17,3.85,"11,525,300",3.89,"68,761"
57,3.89,"Apr 12, 2018",3.95,3.35,"10,230,100",3.46,"89,578"
58,3.43,"Apr 11, 2018",3.54,3.17,"9,618,810",3.25,"103,415"
59,3.25,"Apr 10, 2018",3.29,3.10,"9,384,100",3.18,"39,483"
60,3.17,"Apr 09, 2018",3.38,3.09,"9,698,530",3.28,"31,111"
61,3.26,"Apr 08, 2018",3.32,3.21,"9,473,860",3.21,"29,972"
62,3.21,"Apr 07, 2018",3.25,3.01,"8,950,670",3.03,"14,931"
63,3.03,"Apr 06, 2018",3.16,2.97,"9,139,580",3.10,"16,899"
64,3.13,"Apr 05, 2018",3.25,3.05,"9,286,090",3.15,"21,903"
65,3.16,"Apr 04, 2018",3.44,3.12,"10,008,200",3.40,"12,689"
66,3.40,"Apr 03, 2018",3.50,3.27,"9,839,200",3.34,"36,850"
67,3.34,"Apr 02, 2018",3.46,3.05,"9,042,550",3.07,"42,301"
68,3.07,"Apr 01, 2018",3.19,2.87,"8,937,010",3.04,"31,422"
69,3.04,"Mar 31, 2018",3.36,3.04,"9,103,710",3.10,"56,695"
70,3.10,"Mar 30, 2018",3.32,2.90,"9,277,320",3.16,"45,322"
71,3.16,"Mar 29, 2018",3.75,3.02,"10,373,100",3.53,"185,793"
72,3.55,"Mar 28, 2018",3.79,3.52,"10,425,500",3.55,"80,949"
73,3.55,"Mar 27, 2018",3.78,3.51,"11,006,000",3.75,"16,833"
74,3.75,"Mar 26, 2018",3.96,3.60,"11,111,700",3.79,"34,924"
75,3.79,"Mar 25, 2018",3.90,3.71,"11,073,600",3.78,"15,154"
76,3.77,"Mar 24, 2018",3.99,3.75,"11,575,000",3.95,"15,342"
77,3.89,"Mar 23, 2018",3.89,3.58,"11,075,000",3.78,"25,624"
78,3.78,"Mar 22, 2018",4.12,3.76,"11,836,700",4.04,"30,197"
79,4.05,"Mar 21, 2018",4.55,3.98,"11,735,800",4.01,"113,108"
80,3.95,"Mar 20, 2018",3.96,3.61,"10,958,100",3.75,"22,995"
81,3.73,"Mar 19, 2018",3.73,3.35,"10,237,000",3.50,"73,390"
82,3.52,"Mar 18, 2018",3.69,2.89,"10,783,600",3.69,"158,213"
83,3.70,"Mar 17, 2018",4.08,3.68,"11,648,100",3.99,"34,239"
84,3.98,"Mar 16, 2018",4.16,3.87,"11,799,200",4.04,"44,753"
85,4.04,"Mar 15, 2018",4.14,3.73,"12,047,100",4.13,"82,914"
86,4.19,"Mar 14, 2018",4.96,4.09,"13,928,700",4.78,"86,589"
87,4.79,"Mar 13, 2018",5.07,4.68,"13,783,700",4.73,"60,005"
88,4.76,"Mar 12, 2018",5.33,4.62,"14,673,300",5.04,"583,392"
89,4.99,"Mar 11, 2018",5.10,4.18,"12,635,900",4.34,"102,206"
90,4.36,"Mar 10, 2018",4.78,4.26,"13,159,200",4.52,"42,504"
91,4.52,"Mar 09, 2018",4.68,4.12,"13,491,500",4.64,"37,747"
92,4.67,"Mar 08, 2018",5.13,4.47,"14,306,800",4.92,"36,205"
93,4.93,"Mar 07, 2018",5.31,4.71,"14,989,500",5.16,"91,620"
94,5.18,"Mar 06, 2018",6.09,5.09,"17,690,700",6.09,"118,126"
95,6.11,"Mar 05, 2018",6.22,5.98,"17,507,500",6.03,"29,149"
96,6.04,"Mar 04, 2018",6.05,5.74,"17,216,700",5.94,"42,397"
97,5.95,"Mar 03, 2018",6.30,5.89,"17,196,700",5.94,"66,365"
98,5.97,"Mar 02, 2018",6.09,5.74,"17,077,400",5.90,"33,622"
99,5.92,"Mar 01, 2018",6.07,5.39,"15,717,900",5.43,"90,235"
100,5.42,"Feb 28, 2018",5.93,5.42,"16,568,000",5.73,"44,632"
101,5.74,"Feb 27, 2018",5.95,5.65,"16,782,400",5.81,"67,230"
102,5.79,"Feb 26, 2018",5.82,5.23,"15,376,400",5.32,"49,911"
103,5.31,"Feb 25, 2018",5.77,5.31,"16,346,000",5.66,"65,222"
104,5.67,"Feb 24, 2018",5.88,5.26,"16,231,200",5.63,"69,479"
105,5.63,"Feb 23, 2018",5.82,5.21,"15,469,300",5.37,"77,159"
106,5.36,"Feb 22, 2018",6.10,5.25,"16,578,900",5.75,"63,801"
107,5.77,"Feb 21, 2018",6.36,5.65,"18,062,300",6.27,"110,303"
108,6.21,"Feb 20, 2018",6.55,6.11,"18,230,000",6.33,"121,589"
109,6.33,"Feb 19, 2018",6.54,6.13,"17,633,700",6.13,"260,661"
110,6.20,"Feb 18, 2018",7.28,6.19,"20,710,400",7.20,"266,272"
111,7.18,"Feb 17, 2018",7.36,6.52,"18,925,700",6.58,"101,028"
112,6.59,"Feb 16, 2018",6.79,6.29,"18,866,500",6.57,"105,417"
113,6.65,"Feb 15, 2018",6.85,6.39,"18,673,400",6.51,"145,853"
114,6.50,"Feb 14, 2018",6.52,5.83,"16,717,800",5.83,"70,437"
115,5.85,"Feb 13, 2018",6.21,5.66,"17,652,000",6.16,"30,961"
116,6.12,"Feb 12, 2018",6.28,5.66,"16,206,200",5.66,"72,261"
117,5.61,"Feb 11, 2018",5.95,5.34,"17,035,900",5.95,"36,218"
118,5.94,"Feb 10, 2018",6.36,5.64,"17,468,300",6.10,"94,196"
119,6.09,"Feb 09, 2018",6.11,5.35,"16,151,900",5.65,"128,646"
120,5.62,"Feb 08, 2018",6.06,5.30,"15,150,700",5.30,"79,976"
121,5.33,"Feb 07, 2018",5.85,4.92,"15,007,800",5.25,"66,758"
122,5.31,"Feb 06, 2018",5.41,3.98,"13,377,300",4.68,"174,517"
123,4.67,"Feb 05, 2018",5.80,4.50,"15,850,000",5.55,"98,767"
124,5.60,"Feb 04, 2018",6.58,5.36,"18,768,800",6.58,"84,705"
125,6.53,"Feb 03, 2018",6.81,5.40,"16,588,600",5.82,"260,859"
126,5.81,"Feb 02, 2018",6.49,4.88,"18,492,100",6.49,"287,346"
127,6.44,"Feb 01, 2018",7.60,6.10,"21,593,900",7.58,"193,352"
128,7.55,"Jan 31, 2018",7.71,7.08,"20,872,000",7.33,"164,400"
129,7.27,"Jan 30, 2018",8.40,7.13,"23,749,000",8.35,"62,935"
130,8.37,"Jan 29, 2018",8.72,8.14,"24,126,700",8.49,"145,312"
131,8.49,"Jan 28, 2018",8.87,8.38,"24,188,300",8.51,"85,454"
132,8.47,"Jan 27, 2018",8.64,8.08,"23,709,700",8.35,"100,717"
133,8.36,"Jan 26, 2018",8.99,7.76,"24,277,800",8.56,"169,372"
134,8.58,"Jan 25, 2018",9.08,8.36,"24,083,400",8.49,"190,359"
135,8.36,"Jan 24, 2018",10.08,7.69,"22,420,900",7.91,"358,763"
136,7.87,"Jan 23, 2018",8.30,7.21,"21,916,400",7.74,"197,325"
137,7.71,"Jan 22, 2018",8.56,7.24,"23,019,700",8.13,"107,377"
138,8.02,"Jan 21, 2018",9.23,7.87,"26,126,100",9.23,"131,118"
139,9.09,"Jan 20, 2018",9.37,8.53,"24,116,600",8.53,"226,348"
140,8.41,"Jan 19, 2018",9.16,8.11,"24,940,400",8.82,"337,778"
141,8.91,"Jan 18, 2018",9.21,7.21,"21,457,100",7.60,"698,482"
142,7.61,"Jan 17, 2018",7.88,5.90,"21,285,600",7.54,"450,736"
143,7.55,"Jan 16, 2018",11.28,6.35,"31,808,300",11.28,"916,214"
