,close,date,high,low,market_cap,open,volume
0,22.80,"Jun 08, 2018",23.51,22.56,"16,244,500",22.88,"420,956"
1,22.86,"Jun 07, 2018",23.74,22.02,"15,814,500",22.27,"501,160"
2,22.26,"Jun 06, 2018",24.95,21.88,"17,606,500",24.79,"405,642"
3,24.88,"Jun 05, 2018",24.98,24.31,"17,379,800",24.47,"300,300"
4,24.82,"Jun 04, 2018",25.67,23.93,"18,155,700",25.57,"378,497"
5,25.65,"Jun 03, 2018",27.24,25.37,"18,991,900",26.74,"486,249"
6,26.76,"Jun 02, 2018",28.07,26.11,"19,932,600",28.07,"522,260"
7,28.17,"Jun 01, 2018",30.80,21.66,"15,906,700",22.40,"868,600"
8,22.40,"May 31, 2018",23.30,21.18,"15,435,900",21.74,"669,714"
9,21.77,"May 30, 2018",30.60,21.24,"21,365,500",30.09,"785,390"
10,29.21,"May 29, 2018",29.21,13.53,"9,753,170",13.73,"1,130,850"
11,13.75,"May 28, 2018",14.50,13.62,"10,248,600",14.43,"476,795"
12,14.32,"May 27, 2018",15.05,14.31,"10,652,000",15.00,"471,887"
13,15.01,"May 26, 2018",15.81,14.87,"11,197,200",15.77,"432,408"
14,15.75,"May 25, 2018",20.46,11.46,"8,315,150",11.71,"747,656"
15,11.69,"May 24, 2018",11.95,10.62,"8,302,890",11.69,"440,801"
16,11.73,"May 23, 2018",12.44,11.59,"8,773,730",12.36,"648,101"
17,12.37,"May 22, 2018",13.32,12.30,"9,450,650",13.31,"608,522"
18,13.33,"May 21, 2018",13.66,13.03,"9,319,500",13.12,"774,040"
19,13.10,"May 20, 2018",13.21,12.63,"9,023,400",12.71,"605,422"
20,12.69,"May 19, 2018",13.00,12.57,"9,024,790",12.71,"642,324"
21,12.71,"May 18, 2018",12.76,12.21,"8,819,910",12.42,"503,845"
22,12.42,"May 17, 2018",12.99,12.36,"9,083,900",12.79,"319,583"
23,12.77,"May 16, 2018",12.93,12.39,"9,178,160",12.92,"270,406"
24,12.93,"May 15, 2018",13.43,12.84,"9,386,760",13.22,"368,140"
25,13.24,"May 14, 2018",13.45,12.65,"9,394,740",13.23,"326,967"
26,13.23,"May 13, 2018",13.36,12.54,"9,088,930",12.80,"488,222"
27,12.81,"May 12, 2018",13.05,12.23,"9,058,060",12.76,"337,094"
28,12.79,"May 11, 2018",13.73,12.63,"9,702,260",13.66,"360,990"
29,13.67,"May 10, 2018",14.42,13.59,"10,009,300",14.10,"293,715"
30,14.10,"May 09, 2018",14.31,13.76,"10,086,900",14.20,"333,339"
31,14.19,"May 08, 2018",14.74,14.04,"10,256,300",14.44,"395,640"
32,14.41,"May 07, 2018",14.70,13.22,"9,949,920",14.01,"372,410"
33,13.99,"May 06, 2018",14.65,13.59,"10,346,000",14.57,"326,911"
34,14.54,"May 05, 2018",14.81,14.36,"10,433,400",14.69,"349,351"
35,14.69,"May 04, 2018",14.93,14.09,"10,177,800",14.33,"324,866"
36,14.33,"May 03, 2018",14.40,13.49,"9,631,900",13.56,"276,613"
37,13.58,"May 02, 2018",13.92,13.28,"9,609,840",13.53,"256,499"
38,13.55,"May 01, 2018",13.57,12.99,"9,554,350",13.45,"260,531"
39,13.41,"Apr 30, 2018",13.73,13.35,"9,697,710",13.66,"274,803"
40,13.74,"Apr 29, 2018",13.87,13.40,"9,653,710",13.59,"344,090"
41,13.60,"Apr 28, 2018",13.84,13.23,"9,409,430",13.25,"339,612"
42,13.33,"Apr 27, 2018",14.02,13.32,"9,889,100",13.93,"306,282"
43,13.91,"Apr 26, 2018",13.94,13.06,"9,486,380",13.36,"287,606"
44,13.27,"Apr 25, 2018",15.20,13.23,"10,794,900",15.20,"325,158"
45,15.24,"Apr 24, 2018",15.24,14.40,"10,225,900",14.40,"343,352"
46,14.39,"Apr 23, 2018",14.56,14.17,"10,069,600",14.18,"321,133"
47,14.18,"Apr 22, 2018",14.59,14.13,"10,235,900",14.41,"292,890"
48,14.44,"Apr 21, 2018",14.79,14.09,"10,293,300",14.50,"441,363"
49,14.47,"Apr 20, 2018",14.62,13.06,"9,287,050",13.08,"502,441"
50,13.08,"Apr 19, 2018",13.16,12.42,"8,845,110",12.46,"402,437"
51,12.46,"Apr 18, 2018",12.48,12.11,"8,610,740",12.13,"216,127"
52,12.12,"Apr 17, 2018",12.64,12.11,"8,849,480",12.46,"258,487"
53,12.46,"Apr 16, 2018",13.20,12.34,"9,310,600",13.11,"213,121"
54,13.10,"Apr 15, 2018",13.25,12.81,"9,094,530",12.81,"198,892"
55,12.82,"Apr 14, 2018",13.06,12.51,"8,918,790",12.56,"190,571"
56,12.49,"Apr 13, 2018",13.19,12.43,"8,962,680",12.62,"216,283"
57,12.60,"Apr 12, 2018",12.77,11.32,"8,364,120",11.78,"290,108"
58,11.81,"Apr 11, 2018",11.81,11.35,"8,213,180",11.57,"353,178"
59,11.57,"Apr 10, 2018",11.65,10.59,"7,622,380",10.73,"481,691"
60,10.71,"Apr 09, 2018",11.32,10.28,"7,747,520",10.91,"368,917"
61,10.80,"Apr 08, 2018",10.95,10.25,"7,295,850",10.27,"455,376"
62,10.28,"Apr 07, 2018",10.44,9.86,"7,014,310",9.88,"223,641"
63,9.88,"Apr 06, 2018",10.17,9.75,"7,091,930",9.99,"210,049"
64,10.00,"Apr 05, 2018",10.05,9.63,"7,023,220",9.89,"210,445"
65,9.89,"Apr 04, 2018",10.62,9.78,"7,534,420",10.61,"225,300"
66,10.62,"Apr 03, 2018",10.69,10.01,"7,179,750",10.11,"218,145"
67,10.10,"Apr 02, 2018",10.18,9.70,"6,921,740",9.75,"235,634"
68,9.73,"Apr 01, 2018",10.19,9.32,"7,169,510",10.10,"258,460"
69,10.08,"Mar 31, 2018",10.50,9.94,"7,149,300",10.07,"240,452"
70,10.08,"Mar 30, 2018",10.56,9.69,"7,347,690",10.35,"237,004"
71,10.38,"Mar 29, 2018",11.59,10.23,"8,202,980",11.55,"298,890"
72,11.53,"Mar 28, 2018",11.76,11.35,"8,161,150",11.49,"266,257"
73,11.50,"Mar 27, 2018",13.13,11.48,"9,264,600",13.05,"357,506"
74,13.06,"Mar 26, 2018",13.61,12.57,"9,253,130",13.03,"590,047"
75,13.05,"Mar 25, 2018",13.29,12.85,"9,240,380",13.01,"239,401"
76,13.18,"Mar 24, 2018",13.65,13.16,"9,685,270",13.64,"264,124"
77,13.42,"Mar 23, 2018",13.77,13.04,"9,763,160",13.75,"269,112"
78,13.75,"Mar 22, 2018",14.66,13.73,"10,269,900",14.46,"317,620"
79,14.46,"Mar 21, 2018",15.32,14.22,"10,212,600",14.38,"786,028"
80,14.22,"Mar 20, 2018",15.84,13.61,"10,402,700",14.65,"1,380,800"
81,14.51,"Mar 19, 2018",14.63,13.34,"10,027,900",14.12,"1,449,700"
82,14.17,"Mar 18, 2018",14.62,12.78,"10,150,100",14.29,"310,314"
83,14.30,"Mar 17, 2018",16.18,14.21,"11,491,000",16.18,"603,873"
84,16.20,"Mar 16, 2018",16.84,14.79,"11,342,500",15.97,"652,688"
85,16.22,"Mar 15, 2018",19.39,15.33,"12,319,400",17.35,"1,419,580"
86,17.38,"Mar 14, 2018",21.84,15.65,"14,265,200",20.09,"1,966,020"
87,20.01,"Mar 13, 2018",20.62,15.91,"11,512,200",16.21,"2,510,030"
88,16.37,"Mar 12, 2018",18.86,16.05,"13,117,100",18.47,"1,052,810"
89,18.31,"Mar 11, 2018",19.02,17.03,"12,536,700",17.65,"478,017"
90,17.65,"Mar 10, 2018",19.43,17.53,"13,202,700",18.59,"433,512"
91,18.59,"Mar 09, 2018",20.77,15.37,"13,465,200",18.96,"704,716"
92,19.62,"Mar 08, 2018",30.23,18.63,"20,360,800",28.67,"15,832,600"
93,28.69,"Mar 07, 2018",36.53,26.66,"23,374,700",32.92,"12,877,400"
94,32.84,"Mar 06, 2018",33.95,28.92,"22,516,200",31.71,"4,133,270"
95,31.67,"Mar 05, 2018",32.37,25.11,"19,159,600",26.98,"2,564,580"
96,27.08,"Mar 04, 2018",28.48,25.69,"19,741,400",27.80,"1,169,920"
97,27.79,"Mar 03, 2018",29.68,18.94,"13,840,900",19.49,"996,066"
98,19.59,"Mar 02, 2018",19.82,19.10,"13,748,200",19.36,"588,929"
99,19.37,"Mar 01, 2018",19.68,17.57,"12,635,400",17.79,"638,520"
100,17.81,"Feb 28, 2018",18.63,17.57,"12,948,500",18.23,"542,633"
101,18.30,"Feb 27, 2018",19.23,17.83,"13,148,000",18.52,"478,468"
102,18.37,"Feb 26, 2018",19.22,16.95,"12,747,300",17.95,"234,053"
103,17.93,"Feb 25, 2018",20.04,16.70,"14,105,800",19.86,"281,956"
104,19.97,"Feb 24, 2018",22.03,19.19,"15,299,900",21.55,"249,817"
105,21.63,"Feb 23, 2018",22.40,19.42,"14,090,500",19.84,"258,363"
106,19.82,"Feb 22, 2018",22.22,19.82,"15,325,100",21.58,"236,266"
107,21.72,"Feb 21, 2018",26.36,21.15,"17,358,900",24.45,"389,198"
108,24.49,"Feb 20, 2018",29.67,24.31,"20,514,600",28.89,"441,146"
109,28.84,"Feb 19, 2018",30.07,25.10,"20,641,800",29.07,"485,818"
110,29.05,"Feb 18, 2018",37.90,17.22,"13,031,000",18.35,"1,023,450"
111,18.16,"Feb 17, 2018",19.22,17.36,"13,364,800",18.82,"1,908,610"
112,18.90,"Feb 16, 2018",25.99,18.89,"14,569,800",20.52,"652,723"
113,20.45,"Feb 15, 2018",22.22,19.54,"15,379,200",21.66,"651,572"
114,21.63,"Feb 14, 2018",21.77,19.88,"14,120,200",19.88,"360,894"
115,19.93,"Feb 13, 2018",20.64,19.26,"14,633,300",20.61,"373,187"
116,20.50,"Feb 12, 2018",20.95,19.42,"13,787,100",19.42,"391,697"
117,19.32,"Feb 11, 2018",21.20,19.18,"15,054,600",21.20,"206,665"
118,21.24,"Feb 10, 2018",22.36,20.36,"15,193,000",21.40,"246,019"
119,21.32,"Feb 09, 2018",21.80,19.80,"14,828,000",20.88,"245,090"
120,20.84,"Feb 08, 2018",21.87,18.27,"12,973,400",18.27,"308,102"
121,18.38,"Feb 07, 2018",21.30,17.21,"12,817,400",18.05,"123,141"
