,close,date,high,low,market_cap,open,volume
0,0.029347,"Jun 08, 2018",0.033171,0.027452,"15,287,900",0.029686,"128,972"
1,0.029891,"Jun 07, 2018",0.030536,0.026161,"14,785,900",0.028711,"133,837"
2,0.028465,"Jun 06, 2018",0.034376,0.026499,"16,790,700",0.032604,"124,595"
3,0.032763,"Jun 05, 2018",0.032862,0.027311,"14,656,300",0.028459,"139,002"
4,0.028446,"Jun 04, 2018",0.034619,0.028317,"17,553,200",0.034084,"12,558"
5,0.034069,"Jun 03, 2018",0.034464,0.033615,"17,575,500",0.034128,"4,866"
6,0.034119,"Jun 02, 2018",0.036553,0.029296,"15,168,500",0.029454,"14,078"
7,0.029411,"Jun 01, 2018",0.031467,0.027403,"15,818,300",0.030716,"4,786"
8,0.030693,"May 31, 2018",0.035141,0.030505,"18,097,600",0.035141,"8,981"
9,0.035148,"May 30, 2018",0.037750,0.032070,"16,684,300",0.032397,"12,025"
10,0.032451,"May 29, 2018",0.034188,0.030877,"17,556,900",0.034092,"6,446"
11,0.034103,"May 28, 2018",0.035562,0.029813,"17,769,600",0.034505,"19,333"
12,0.034497,"May 27, 2018",0.038240,0.034249,"17,898,000",0.034754,"6,084"
13,0.034750,"May 26, 2018",0.037834,0.034607,"19,456,200",0.037780,"6,043"
14,0.037829,"May 25, 2018",0.039533,0.030710,"15,929,600",0.030932,"34,055"
15,0.030874,"May 24, 2018",0.035770,0.030437,"15,674,800",0.030437,"10,115"
16,0.030514,"May 23, 2018",0.037133,0.029478,"15,618,600",0.030328,"13,559"
17,0.030358,"May 22, 2018",0.043029,0.027406,"18,996,800",0.036888,"57,538"
18,0.036894,"May 21, 2018",0.055187,0.036843,"21,035,500",0.040846,"28,590"
19,0.040795,"May 20, 2018",0.041264,0.035208,"18,250,500",0.035438,"12,341"
20,0.035412,"May 19, 2018",0.040512,0.034785,"20,381,600",0.039577,"5,567"
21,0.039582,"May 18, 2018",0.041643,0.036574,"21,445,900",0.041643,"18,158"
22,0.041607,"May 17, 2018",0.044375,0.038745,"20,031,800",0.038897,"42,307"
23,0.038874,"May 16, 2018",0.044850,0.037284,"23,097,200",0.044850,"17,033"
