,close,date,high,low,market_cap,open,volume
0,0.095854,"Jun 08, 2018",0.096337,0.070293,"653,075",0.070333,"2,379"
1,0.070218,"Jun 07, 2018",0.107019,0.051174,"991,855",0.106818,"1,050"
2,0.106721,"Jun 06, 2018",0.110057,0.056013,"642,331",0.069176,"2,104"
3,0.069237,"Jun 05, 2018",0.088330,0.054464,"528,474",0.056914,"4,054"
4,0.056888,"Jun 04, 2018",0.074921,0.043576,"683,223",0.073580,93
5,0.073690,"Jun 03, 2018",0.075006,0.064520,"658,947",0.070965,"1,364"
6,0.071057,"Jun 02, 2018",0.071900,0.045878,"428,971",0.046198,660
7,0.046209,"Jun 01, 2018",0.058510,0.045398,"503,894",0.054267,"1,772"
8,0.054193,"May 31, 2018",0.060720,0.034874,"435,921",0.046946,688
9,0.046984,"May 30, 2018",0.063127,0.041005,"380,867",0.041017,266
10,0.040991,"May 29, 2018",0.041381,0.028207,"262,092",0.028226,386
11,0.028308,"May 28, 2018",0.039688,0.028296,"340,294",0.036648,351
12,0.036644,"May 27, 2018",0.048936,0.023528,"260,123",0.028014,208
13,0.027975,"May 26, 2018",0.058311,0.027931,"333,543",0.035921,80
14,0.035968,"May 25, 2018",0.059904,0.035510,"548,081",0.059025,99
15,0.058939,"May 24, 2018",0.059304,0.041674,"386,959",0.041674,89
16,0.041819,"May 23, 2018",0.055165,0.037832,"509,554",0.054876,434
17,0.054956,"May 22, 2018",0.074752,0.052400,"550,227",0.059256,"1,162"
18,0.059382,"May 21, 2018",0.059536,0.052690,"513,631",0.055315,31
19,0.055245,"May 20, 2018",0.069114,0.046863,"486,668",0.052412,137
20,0.052370,"May 19, 2018",0.068205,0.051538,"610,536",0.065752,"1,721"
21,0.065761,"May 18, 2018",0.065989,0.044002,"476,074",0.051271,272
22,0.051295,"May 17, 2018",0.064888,0.047934,"571,471",0.061545,284
23,0.061488,"May 16, 2018",0.068612,0.050878,"600,648",0.064687,"1,240"
24,0.064697,"May 15, 2018",0.065829,0.056350,"525,648",0.056610,156
25,0.056689,"May 14, 2018",0.134228,0.052658,"1,244,260",0.134001,"1,454"
26,0.134056,"May 13, 2018",0.145069,0.049477,"469,882",0.050604,"1,441"
27,0.050699,"May 12, 2018",0.057663,0.044814,"440,619",0.047452,548
28,0.047538,"May 11, 2018",0.051249,0.046789,"469,244",0.050535,717
29,0.050498,"May 10, 2018",0.054584,0.047222,"480,756",0.051775,400
30,0.051753,"May 09, 2018",0.060402,0.046925,"558,603",0.060159,482
31,0.060234,"May 08, 2018",0.074048,0.031777,"470,868",0.050710,184
32,0.050454,"May 07, 2018",0.061747,0.043494,"570,729",0.061464,742
33,0.061430,"May 06, 2018",0.064376,0.058879,"585,558",0.063062,802
34,0.063071,"May 05, 2018",0.063634,0.059721,"556,338",0.059915,"1,068"
35,0.059850,"May 04, 2018",0.070545,0.056906,"540,268",0.058184,"1,845"
36,0.058367,"May 03, 2018",0.058717,0.051934,"515,952",0.055565,"3,043"
37,0.055570,"May 02, 2018",0.065376,0.052038,"561,646",0.060486,828
38,0.060654,"May 01, 2018",0.060734,0.047758,"514,826",0.055444,23
39,0.055341,"Apr 30, 2018",0.073033,0.055073,"639,662",0.068888,640
40,0.068898,"Apr 29, 2018",0.068940,0.059270,"550,356",0.059270,285
41,0.059265,"Apr 28, 2018",0.065671,0.051443,"489,650",0.052733,560
42,0.053127,"Apr 27, 2018",0.060709,0.045748,"542,474",0.058422,463
43,0.058320,"Apr 26, 2018",0.058513,0.053116,"505,403",0.054429,504
44,0.053901,"Apr 25, 2018",0.062291,0.052909,"578,404",0.062291,188
45,0.062320,"Apr 24, 2018",0.064393,0.051834,"481,308",0.051834,"1,064"
46,0.051821,"Apr 23, 2018",0.065620,0.050570,"500,346",0.053885,540
47,0.054085,"Apr 22, 2018",0.055877,0.051573,"487,591",0.052511,350
48,0.052511,"Apr 21, 2018",0.059231,0.051094,"494,761",0.053283,"1,535"
49,0.053314,"Apr 20, 2018",0.058115,0.038705,"404,280",0.043539,"1,384"
50,0.043552,"Apr 19, 2018",0.053012,0.042698,"439,230",0.047303,199
51,0.047277,"Apr 18, 2018",0.048371,0.045593,"444,157",0.047833,70
52,0.047810,"Apr 17, 2018",0.049616,0.046138,"444,660",0.047888,408
53,0.047894,"Apr 16, 2018",0.048896,0.042982,"421,778",0.045423,111
