,close,date,high,low,market_cap,open,volume
0,0.000012,"Jun 08, 2018",0.000012,0.000009,"1,585,610",0.000010,"3,389"
1,0.000010,"Jun 07, 2018",0.000014,0.000010,"1,980,620",0.000013,"3,053"
2,0.000013,"Jun 06, 2018",0.000015,0.000012,"2,082,450",0.000013,"1,967"
3,0.000013,"Jun 05, 2018",0.000014,0.000012,"1,966,230",0.000013,"4,210"
4,0.000013,"Jun 04, 2018",0.000016,0.000012,"2,299,150",0.000015,"3,761"
5,0.000015,"Jun 03, 2018",0.000016,0.000014,"2,449,400",0.000016,"1,458"
6,0.000016,"Jun 02, 2018",0.000016,0.000014,"2,178,790",0.000014,"3,887"
7,0.000014,"Jun 01, 2018",0.000015,0.000012,"2,314,750",0.000015,"3,022"
8,0.000015,"May 31, 2018",0.000017,0.000014,"2,206,520",0.000014,"1,636"
9,0.000014,"May 30, 2018",0.000017,0.000013,"2,117,330",0.000014,"5,088"
10,0.000014,"May 29, 2018",0.000016,0.000012,"2,149,980",0.000014,"1,376"
11,0.000014,"May 28, 2018",0.000017,0.000014,"2,252,730",0.000014,"2,031"
12,0.000015,"May 27, 2018",0.000018,0.000013,"2,892,660",0.000018,"7,375"
13,0.000018,"May 26, 2018",0.000020,0.000015,"2,491,060",0.000016,"7,895"
14,0.000016,"May 25, 2018",0.000017,0.000014,"2,300,860",0.000015,"2,901"
15,0.000015,"May 24, 2018",0.000015,0.000013,"2,213,770",0.000014,"3,010"
16,0.000014,"May 23, 2018",0.000018,0.000013,"2,462,990",0.000016,"7,372"
17,0.000016,"May 22, 2018",0.000019,0.000016,"2,804,120",0.000018,"3,819"
18,0.000018,"May 21, 2018",0.000023,0.000018,"2,880,010",0.000018,"19,271"
19,0.000018,"May 20, 2018",0.000020,0.000012,"2,082,370",0.000013,"31,929"
20,0.000013,"May 19, 2018",0.000015,0.000009,"1,646,740",0.000011,"27,333"
21,0.000010,"May 18, 2018",0.000011,0.000009,"1,560,620",0.000010,"3,117"
22,0.000010,"May 17, 2018",0.000011,0.000009,"1,587,200",0.000010,"2,871"
23,0.000010,"May 16, 2018",0.000011,0.000010,"1,577,850",0.000010,"3,361"
24,0.000010,"May 15, 2018",0.000012,0.000010,"1,665,670",0.000011,"4,372"
25,0.000011,"May 14, 2018",0.000013,0.000010,"1,790,140",0.000011,"4,752"
26,0.000012,"May 13, 2018",0.000018,0.000010,"2,598,250",0.000017,"4,377"
27,0.000017,"May 12, 2018",0.000017,0.000010,"1,528,030",0.000010,"2,140"
28,0.000010,"May 11, 2018",0.000013,0.000010,"1,749,180",0.000011,"5,060"
29,0.000011,"May 10, 2018",0.000042,0.000011,"6,433,200",0.000041,"5,283"
30,0.000041,"May 09, 2018",0.000045,0.000014,"2,535,140",0.000016,"2,473"
31,0.000016,"May 08, 2018",0.000024,0.000014,"3,601,630",0.000023,"3,250"
32,0.000023,"May 07, 2018",0.000029,0.000016,"2,440,420",0.000016,"3,248"
33,0.000016,"May 06, 2018",0.000026,0.000015,"3,913,620",0.000025,"3,453"
34,0.000025,"May 05, 2018",0.000025,0.000015,"2,548,090",0.000016,"3,006"
35,0.000016,"May 04, 2018",0.000048,0.000015,"7,400,320",0.000048,"3,408"
36,0.000048,"May 03, 2018",0.000049,0.000017,"2,718,600",0.000017,"6,037"
37,0.000017,"May 02, 2018",0.000034,0.000016,"5,010,210",0.000032,"3,025"
38,0.000032,"May 01, 2018",0.000047,0.000021,"5,555,400",0.000036,"12,719"
39,0.000036,"Apr 30, 2018",0.000040,0.000019,"3,007,770",0.000019,"8,175"
40,0.000019,"Apr 29, 2018",0.000020,0.000013,"2,477,210",0.000016,"7,331"
41,0.000016,"Apr 28, 2018",0.000017,0.000014,"2,474,720",0.000016,"10,608"
42,0.000016,"Apr 27, 2018",0.000036,0.000016,"5,540,200",0.000036,"7,878"
43,0.000036,"Apr 26, 2018",0.000052,0.000029,"5,151,160",0.000033,"5,390"
44,0.000033,"Apr 25, 2018",0.000070,0.000030,"10,420,500",0.000067,"2,772"
45,0.000068,"Apr 24, 2018",0.000068,0.000017,"5,979,900",0.000039,"12,451"
46,0.000038,"Apr 23, 2018",0.000064,0.000038,"6,931,880",0.000045,"5,116"
