,close,date,high,low,market_cap,open,volume
0,19.11,"Jun 08, 2018",19.25,19.07,-,19.21,4
1,19.19,"Jun 07, 2018",19.29,19.13,-,19.29,4
2,26.28,"Jun 06, 2018",26.43,26.15,-,26.26,1
3,26.26,"Jun 05, 2018",26.70,25.43,-,26.67,1
4,26.66,"Jun 04, 2018",27.40,17.12,-,17.18,1
5,17.17,"Jun 03, 2018",17.22,16.94,-,17.01,34
6,17.01,"Jun 02, 2018",19.56,16.94,-,19.54,44
7,19.55,"Jun 01, 2018",20.01,19.15,-,19.93,38
8,19.91,"May 31, 2018",28.60,19.79,-,20.67,539
9,20.68,"May 30, 2018",21.11,20.45,-,21.00,1
10,21.37,"May 29, 2018",21.43,21.24,-,21.36,"2,332"
11,21.36,"May 28, 2018",21.88,21.30,-,21.71,"2,331"
12,22.50,"May 25, 2018",22.96,22.08,-,22.69,220
13,22.65,"May 24, 2018",26.56,21.86,-,26.32,728
14,26.38,"May 23, 2018",27.87,25.99,-,26.41,75
15,26.44,"May 22, 2018",27.55,25.92,-,26.07,82
16,26.07,"May 21, 2018",34.99,25.85,-,28.14,491
17,28.11,"May 20, 2018",34.96,25.39,-,25.56,812
18,25.54,"May 19, 2018",34.45,25.47,-,33.93,"17,760"
19,33.42,"May 18, 2018",33.52,32.77,-,33.26,87
20,33.23,"May 17, 2018",34.77,28.78,-,34.38,"2,506"
21,34.36,"May 16, 2018",34.97,32.62,-,34.95,166
22,34.97,"May 15, 2018",36.32,34.63,-,35.72,"2,070"
23,46.26,"May 14, 2018",46.46,44.05,-,45.97,644
24,45.98,"May 13, 2018",46.32,35.33,-,42.50,"1,365"
25,42.51,"May 12, 2018",43.09,33.03,-,40.96,615
26,41.08,"May 11, 2018",42.29,34.10,-,36.15,927
27,36.11,"May 10, 2018",37.52,36.07,-,37.26,368
28,37.27,"May 09, 2018",37.39,36.40,-,36.50,210
29,36.86,"May 08, 2018",37.82,36.29,-,37.47,146
30,37.39,"May 07, 2018",38.51,36.83,-,38.49,"2,374"
31,38.47,"May 06, 2018",43.72,37.78,-,39.31,60
32,39.29,"May 05, 2018",51.79,36.88,-,36.94,"1,711"
33,36.96,"May 04, 2018",51.78,33.54,-,34.19,"1,962"
34,34.20,"May 03, 2018",54.21,33.55,-,41.67,"1,446"
35,41.67,"May 02, 2018",51.54,40.62,-,41.06,279
36,41.12,"May 01, 2018",49.83,40.09,-,45.18,404
37,45.14,"Apr 30, 2018",56.09,44.96,-,52.65,148
38,52.67,"Apr 29, 2018",58.21,42.68,-,44.86,"4,520"
39,44.88,"Apr 28, 2018",46.22,43.66,-,45.27,"1,066"
40,45.42,"Apr 27, 2018",47.19,43.97,-,46.48,"5,651"
