,close,date,high,low,market_cap,open,volume
0,1.25,"Jun 08, 2018",1.29,1.22,"133,428",1.24,376
1,1.24,"Jun 07, 2018",1.32,1.23,"138,052",1.28,17
2,1.28,"Jun 06, 2018",1.32,1.20,"137,621",1.28,"1,070"
3,1.28,"Jun 05, 2018",1.31,1.15,"130,797",1.21,398
4,1.21,"Jun 04, 2018",1.30,1.21,"139,694",1.30,78
5,1.30,"Jun 03, 2018",1.37,1.28,"138,833",1.29,262
6,1.29,"Jun 02, 2018",1.37,1.27,"141,508",1.31,"1,679"
7,1.31,"Jun 01, 2018",1.33,1.25,"135,015",1.25,838
8,1.25,"May 31, 2018",1.31,1.24,"137,088",1.27,238
9,1.27,"May 30, 2018",1.35,1.24,"139,910",1.30,708
10,1.30,"May 29, 2018",1.38,1.22,"134,128",1.25,"1,018"
11,1.24,"May 28, 2018",1.30,1.17,"137,856",1.28,"2,520"
12,1.28,"May 27, 2018",1.39,1.24,"136,813",1.27,135
13,1.27,"May 26, 2018",1.34,1.26,"140,835",1.31,"2,971"
14,1.30,"May 25, 2018",1.33,1.20,"141,120",1.31,498
15,1.31,"May 24, 2018",1.44,1.15,"140,992",1.31,"7,262"
16,1.30,"May 23, 2018",1.39,1.17,"131,902",1.22,"9,386"
17,1.23,"May 22, 2018",1.30,1.22,"139,688",1.30,411
18,1.30,"May 21, 2018",1.30,1.23,"137,246",1.27,577
19,1.27,"May 20, 2018",1.32,1.24,"138,167",1.28,946
20,1.28,"May 19, 2018",1.38,1.23,"140,644",1.31,549
21,1.31,"May 18, 2018",1.31,1.21,"135,500",1.26,828
22,1.25,"May 17, 2018",1.35,1.24,"139,428",1.29,905
23,1.29,"May 16, 2018",1.29,1.23,"138,852",1.29,"1,058"
24,1.29,"May 15, 2018",1.46,1.26,"156,814",1.46,"1,090"
25,1.45,"May 14, 2018",1.47,1.23,"141,927",1.32,4
26,1.32,"May 13, 2018",1.41,1.26,"150,015",1.39,189
27,1.38,"May 12, 2018",1.47,1.28,"148,292",1.38,"1,627"
28,1.39,"May 11, 2018",1.42,1.05,"123,765",1.15,"48,941"
29,1.15,"May 10, 2018",1.27,1.15,"128,540",1.19,"7,397"
30,1.19,"May 09, 2018",1.30,1.07,"122,040",1.13,"13,822"
31,1.13,"May 08, 2018",1.15,1.10,"123,475",1.15,"11,997"
32,1.15,"May 07, 2018",1.22,1.12,"131,239",1.22,"12,622"
33,1.22,"May 06, 2018",1.30,1.12,"127,762",1.19,"13,410"
