,close,date,high,low,market_cap,open,volume
0,0.004417,"Jun 08, 2018",0.005147,0.004362,"211,319",0.004839,403
1,0.004835,"Jun 07, 2018",0.005410,0.004596,"224,036",0.005130,"1,484"
2,0.005125,"Jun 06, 2018",0.005367,0.005034,"226,237",0.005180,86
3,0.005182,"Jun 05, 2018",0.005575,0.004910,"227,506",0.005209,75
4,0.005207,"Jun 04, 2018",0.005678,0.004959,"228,727",0.005237,165
5,0.005235,"Jun 03, 2018",0.006809,0.004831,"296,969",0.006800,567
6,0.006799,"Jun 02, 2018",0.007068,0.005456,"239,640",0.005487,530
7,0.005490,"Jun 01, 2018",0.005845,0.005309,"232,295",0.005319,739
8,0.005315,"May 31, 2018",0.005647,0.005195,"228,245",0.005226,319
9,0.005227,"May 30, 2018",0.005477,0.005202,"234,721",0.005375,64
10,0.005371,"May 29, 2018",0.005521,0.005097,"223,823",0.005125,164
11,0.005127,"May 28, 2018",0.007061,0.004668,"208,283",0.004769,"1,765"
12,0.004768,"May 27, 2018",0.006625,0.004542,"206,992",0.004740,67
13,0.004738,"May 26, 2018",0.006212,0.004715,"225,028",0.005153,516
14,0.005159,"May 25, 2018",0.005970,0.004808,"224,579",0.005142,828
15,0.005133,"May 24, 2018",0.005863,0.005097,"236,449",0.005414,510
16,0.005428,"May 23, 2018",0.006244,0.005383,"258,656",0.005923,527
17,0.005929,"May 22, 2018",0.006126,0.005833,"260,234",0.005959,481
18,0.005960,"May 21, 2018",0.006368,0.005874,"260,274",0.005960,24
19,0.005952,"May 20, 2018",0.006305,0.005292,"249,038",0.005702,35
20,0.005704,"May 19, 2018",0.007858,0.005477,"244,677",0.005602,143
21,0.005768,"May 18, 2018",0.006616,0.004059,"250,398",0.005733,"3,773"
22,0.005728,"May 17, 2018",0.006064,0.005696,"258,400",0.005917,809
23,0.005829,"May 16, 2018",0.006651,0.005100,"259,058",0.005932,657
24,0.005935,"May 15, 2018",0.006961,0.005361,"272,744",0.006245,124
25,0.006256,"May 14, 2018",0.007283,0.006138,"307,363",0.007038,166
26,0.007039,"May 13, 2018",0.007087,0.005504,"240,355",0.005504,471
27,0.005505,"May 12, 2018",0.006612,0.003913,"225,187",0.005156,774
28,0.005171,"May 11, 2018",0.007963,0.005159,"291,526",0.006675,317
29,0.006669,"May 10, 2018",0.008037,0.006009,"349,701",0.008007,398
30,0.008009,"May 09, 2018",0.008019,0.006776,"296,859",0.006797,177
31,0.006803,"May 08, 2018",0.008740,0.005625,"306,986",0.007029,345
32,0.007015,"May 07, 2018",0.008473,0.006956,"317,417",0.007268,334
33,0.007264,"May 06, 2018",0.009525,0.007114,"331,913",0.007600,331
34,0.007595,"May 05, 2018",0.010174,0.007421,"372,911",0.008539,598
35,0.008543,"May 04, 2018",0.009217,0.008364,"382,842",0.008766,452
36,0.008769,"May 03, 2018",0.009745,0.008474,"375,636",0.008601,792
37,0.008601,"May 02, 2018",0.009645,0.008392,"371,551",0.008508,289
38,0.008516,"May 01, 2018",0.009000,0.008119,"368,569",0.008439,231
39,0.008433,"Apr 30, 2018",0.009786,0.008035,"366,374",0.008389,254
40,0.008392,"Apr 29, 2018",0.010446,0.007187,"407,359",0.009327,"2,028"
41,0.009331,"Apr 28, 2018",0.010798,0.008465,"397,285",0.009097,"1,009"
42,0.009128,"Apr 27, 2018",0.011937,0.008968,"422,089",0.009665,"1,686"
43,0.010576,"Apr 26, 2018",0.011394,0.009108,"428,300",0.009807,292
44,0.009733,"Apr 25, 2018",0.011220,0.009720,"482,772",0.011054,376
45,0.011128,"Apr 24, 2018",0.012206,0.010259,"448,237",0.010264,738
46,0.010255,"Apr 23, 2018",0.012758,0.008873,"391,206",0.008958,"2,310"
47,0.008976,"Apr 22, 2018",0.012107,0.008930,"483,430",0.011069,845
48,0.011069,"Apr 21, 2018",0.011862,0.009972,"498,722",0.011419,617
49,0.011416,"Apr 20, 2018",0.011416,0.010028,"475,050",0.010877,499
50,0.010871,"Apr 19, 2018",0.012698,0.010360,"453,710",0.010389,632
51,0.010382,"Apr 18, 2018",0.011702,0.010241,"460,907",0.010554,161
52,0.010544,"Apr 17, 2018",0.011926,0.010454,"520,259",0.011913,481
53,0.011907,"Apr 16, 2018",0.013163,0.010585,"481,752",0.011031,"1,522"
54,0.011035,"Apr 15, 2018",0.011227,0.009592,"418,927",0.009592,201
55,0.009582,"Apr 14, 2018",0.012771,0.009250,"405,338",0.009281,557
56,0.009281,"Apr 13, 2018",0.011672,0.009281,"482,693",0.011052,"1,317"
57,0.011039,"Apr 12, 2018",0.011091,0.008551,"415,582",0.009516,456
58,0.009538,"Apr 11, 2018",0.011121,0.009358,"423,407",0.009695,329
59,0.009686,"Apr 10, 2018",0.012100,0.008997,"395,637",0.009059,157
60,0.009052,"Apr 09, 2018",0.010119,0.008835,"403,162",0.009231,758
61,0.009227,"Apr 08, 2018",0.013196,0.009125,"398,505",0.009125,587
62,0.009117,"Apr 07, 2018",0.010409,0.007287,"333,820",0.007644,318
63,0.007638,"Apr 06, 2018",0.008808,0.006872,"325,469",0.007452,192
64,0.007474,"Apr 05, 2018",0.008961,0.006898,"331,677",0.007595,459
65,0.007592,"Apr 04, 2018",0.010863,0.007528,"474,441",0.010863,"3,309"
66,0.010871,"Apr 03, 2018",0.015015,0.008979,"650,752",0.014901,857
67,0.014899,"Apr 02, 2018",0.014901,0.009112,"400,526",0.009171,"1,253"
68,0.009328,"Apr 01, 2018",0.013073,0.009305,"562,920",0.012889,"1,154"
69,0.012890,"Mar 31, 2018",0.013284,0.011521,"564,354",0.012922,35
70,0.012920,"Mar 30, 2018",0.013523,0.010830,"587,803",0.013459,205
71,0.013493,"Mar 29, 2018",0.014603,0.010492,"586,123",0.013421,"1,335"
72,0.013405,"Mar 28, 2018",0.013495,0.010686,"469,306",0.010746,171
73,0.010748,"Mar 27, 2018",0.015517,0.010735,"498,422",0.011413,904
74,0.011430,"Mar 26, 2018",0.015782,0.010932,"608,473",0.013932,"1,243"
75,0.013943,"Mar 25, 2018",0.016924,0.013881,"727,989",0.016669,68
76,0.016889,"Mar 24, 2018",0.017312,0.014211,"620,635",0.014211,177
77,0.014207,"Mar 23, 2018",0.018481,0.010134,"646,761",0.014809,"1,355"
78,0.014809,"Mar 22, 2018",0.020309,0.014686,"642,349",0.014708,20
79,0.014735,"Mar 21, 2018",0.020435,0.014650,"731,032",0.016739,708
80,0.016709,"Mar 20, 2018",0.018936,0.011532,"824,927",0.018889,"6,755"
81,0.018681,"Mar 19, 2018",0.018793,0.015539,"708,237",0.016217,"2,382"
82,0.016285,"Mar 18, 2018",0.019559,0.014697,"854,198",0.019559,"1,403"
83,0.019605,"Mar 17, 2018",0.021418,0.014330,"678,380",0.015533,"2,543"
84,0.015509,"Mar 16, 2018",0.021473,0.014385,"652,538",0.014941,"4,245"
85,0.014949,"Mar 15, 2018",0.020527,0.011339,"581,797",0.013322,"2,320"
86,0.013327,"Mar 14, 2018",0.015256,0.012223,"654,065",0.014976,"2,608"
87,0.014975,"Mar 13, 2018",0.019208,0.014739,"828,471",0.018970,"1,383"
